3434100	28.0303
3434150	28.0308
3434200	28.0302
3434250	28.0304
3434300	28.031
3434350	28.0308
3434400	28.031
3434450	28.0316
3434500	28.0332
3434550	28.0345
3434600	28.0367
3434650	28.0381
3434700	28.039
3434750	28.0398
3434800	28.0398
3434850	28.0382
3434900	28.0372
3434950	28.0358
3435000	28.0351
3435050	28.0342
3435100	28.0334
3435150	28.0328
3435200	28.0315
3435250	28.0306
3435300	28.0304
3435350	28.0294
3435400	28.0292
3435450	28.0285
3435500	28.0275
3435550	28.0271
3435600	28.0267
3435650	28.0264
3435700	28.0264
3435750	28.026
3435800	28.0248
3435850	28.0237
3435900	28.0233
3435950	28.0236
3436000	28.0228
3436050	28.0216
3436100	28.0205
3436150	28.0198
3436200	28.0187
3436250	28.0174
3436300	28.0159
3436350	28.0147
3436400	28.014
3436450	28.0136
3436500	28.0132
3436550	28.0123
3436600	28.0106
3436650	28.0091
3436700	28.0084
3436750	28.0084
3436800	28.0087
3436850	28.0084
3436900	28.006
3436950	28.0047
3437000	28.0028
3437050	28.0008
3437100	27.9997
3437150	27.998
3437200	27.997
3437250	27.9965
3437300	27.9953
3437350	27.9941
3437400	27.9927
3437450	27.9918
3437500	27.9912
3437550	27.9913
3437600	27.9901
3437650	27.9891
3437700	27.9877
3437750	27.9872
3437800	27.9861
3437850	27.9858
3437900	27.9855
3437950	27.9865
3438000	27.9869
3438050	27.9874
3438100	27.9878
3438150	27.9876
3438200	27.9881
3438250	27.9888
3438300	27.9901
3438350	27.991
3438400	27.9921
3438450	27.9928
3438500	27.9933
3438550	27.9943
3438600	27.9953
3438650	27.9964
3438700	27.997
3438750	27.9982
3438800	27.9993
3438850	28.0003
3438900	28.0018
3438950	28.0046
3439000	28.0077
3439050	28.012
3439100	28.0155
3439150	28.0187
3439200	28.0217
3439250	28.0244
3439300	28.0268
3439350	28.0279
3439400	28.0284
3439450	28.0292
3439500	28.0296
3439550	28.029
3439600	28.0273
3439650	28.0251
3439700	28.0239
3439750	28.0234
3439800	28.0235
3439850	28.0238
3439900	28.025
3439950	28.0269
3440000	28.0289
3440050	28.0315
3440100	28.0325
3440150	28.0336
3440200	28.0352
3440250	28.0366
3440300	28.0385
3440350	28.0397
3440400	28.0395
3440450	28.0391
3440500	28.0378
3440550	28.0371
3440600	28.0376
3440650	28.0383
3440700	28.0385
3440750	28.0391
3440800	28.0395
3440850	28.0394
3440900	28.04
3440950	28.0408
3441000	28.0417
3441050	28.0412
3441100	28.0397
3441150	28.0387
3441200	28.0382
3441250	28.0377
3441300	28.0373
3441350	28.0365
3441400	28.0367
3441450	28.0371
3441500	28.0383
3441550	28.0394
3441600	28.0396
3441650	28.0396
3441700	28.0388
3441750	28.0384
3441800	28.0371
3441850	28.0358
3441900	28.0346
3441950	28.0335
3442000	28.0314
3442050	28.0309
3442100	28.0297
3442150	28.0285
3442200	28.0265
3442250	28.0251
3442300	28.0248
3442350	28.0235
3442400	28.0214
3442450	28.0196
3442500	28.0183
3442550	28.0172
3442600	28.0166
3442650	28.0166
3442700	28.0153
3442750	28.015
3442800	28.0158
3442850	28.0172
3442900	28.0193
3442950	28.0219
3443000	28.024
3443050	28.0255
3443100	28.0266
3443150	28.0276
3443200	28.0283
3443250	28.0296
3443300	28.0301
3443350	28.0293
3443400	28.0283
3443450	28.0283
3443500	28.0288
3443550	28.029
3443600	28.0298
3443650	28.0288
3443700	28.0272
3443750	28.0257
3443800	28.0245
3443850	28.0231
3443900	28.0215
3443950	28.0195
3444000	28.0182
3444050	28.0168
3444100	28.0154
3444150	28.0149
3444200	28.0152
3444250	28.0159
3444300	28.016
3444350	28.0161
3444400	28.0154
3444450	28.0144
3444500	28.0134
3444550	28.012
3444600	28.0107
3444650	28.0091
3444700	28.0072
3444750	28.0062
3444800	28.0053
3444850	28.0045
3444900	28.0035
3444950	28.0019
3445000	28.0006
3445050	28
3445100	27.9994
3445150	27.9991
3445200	27.9974
3445250	27.9961
3445300	27.9952
3445350	27.9946
3445400	27.9944
3445450	27.9932
3445500	27.993
3445550	27.993
3445600	27.9934
3445650	27.993
3445700	27.9923
3445750	27.9911
3445800	27.9907
3445850	27.99
3445900	27.9899
3445950	27.9908
3446000	27.9916
3446050	27.9912
3446100	27.9899
3446150	27.9885
3446200	27.9874
3446250	27.9866
3446300	27.9859
3446350	27.986
3446400	27.9862
3446450	27.9869
3446500	27.9877
3446550	27.9888
3446600	27.9889
3446650	27.9882
3446700	27.9878
3446750	27.9881
3446800	27.9886
3446850	27.9896
3446900	27.9909
3446950	27.9919
3447000	27.993
3447050	27.9937
3447100	27.9945
3447150	27.9962
3447200	27.9983
3447250	28
3447300	28.0015
3447350	28.0031
3447400	28.0044
3447450	28.0057
3447500	28.0064
3447550	28.0063
3447600	28.0056
3447650	28.0052
3447700	28.0053
3447750	28.0053
3447800	28.0054
3447850	28.0049
3447900	28.0044
3447950	28.0042
3448000	28.0044
3448050	28.0048
3448100	28.0045
3448150	28.0039
3448200	28.0025
3448250	28.0014
3448300	28.0009
3448350	27.9999
3448400	27.9987
3448450	27.9982
3448500	27.9974
3448550	27.9973
3448600	27.9976
3448650	27.998
3448700	27.9983
3448750	27.9976
3448800	27.9973
3448850	27.9975
3448900	27.9986
3448950	27.9993
3449000	27.9998
3449050	28.0001
3449100	28.0002
3449150	28.0003
3449200	28
3449250	28.0005
3449300	28.0022
3449350	28.0042
3449400	28.0055
3449450	28.0068
3449500	28.0089
3449550	28.0114
3449600	28.0143
3449650	28.0166
3449700	28.019
3449750	28.0204
3449800	28.0221
3449850	28.0253
3449900	28.0277
3449950	28.0306
3450000	28.0337
3450050	28.037
3450100	28.0405
3450150	28.0428
3450200	28.0457
3450250	28.0493
3450300	28.0541
3450350	28.0578
3450400	28.0629
3450450	28.066
3450500	28.0699
3450550	28.075
3450600	28.0813
3450650	28.0855
3450700	28.09
3450750	28.0934
3450800	28.0961
3450850	28.098
3450900	28.0998
3450950	28.101
3451000	28.1016
3451050	28.1022
3451100	28.1032
3451150	28.105
3451200	28.1061
3451250	28.1077
3451300	28.1089
3451350	28.1097
3451400	28.1102
3451450	28.1109
3451500	28.1116
3451550	28.1116
3451600	28.1103
3451650	28.1082
3451700	28.1066
3451750	28.1053
3451800	28.1041
3451850	28.1032
3451900	28.1028
3451950	28.1023
3452000	28.102
3452050	28.1019
3452100	28.1014
3452150	28.1012
3452200	28.1011
3452250	28.1006
3452300	28.0993
3452350	28.0977
3452400	28.0966
3452450	28.0955
3452500	28.0946
3452550	28.0937
3452600	28.0925
3452650	28.0917
3452700	28.0913
3452750	28.0916
3452800	28.0912
3452850	28.091
3452900	28.0911
3452950	28.0915
3453000	28.0919
3453050	28.0923
3453100	28.0928
3453150	28.0933
3453200	28.0929
3453250	28.0925
3453300	28.0922
3453350	28.0916
3453400	28.091
3453450	28.0899
3453500	28.0883
3453550	28.087
3453600	28.0856
3453650	28.0844
3453700	28.0836
3453750	28.0828
3453800	28.0821
3453850	28.0801
3453900	28.0783
3453950	28.077
3454000	28.0758
3454050	28.0746
3454100	28.0741
3454150	28.0734
3454200	28.0723
3454250	28.0709
3454300	28.0697
3454350	28.0689
3454400	28.0682
3454450	28.0684
3454500	28.0681
3454550	28.0679
3454600	28.0683
3454650	28.0679
3454700	28.0676
3454750	28.0677
3454800	28.068
3454850	28.0684
3454900	28.0693
3454950	28.0702
3455000	28.0699
3455050	28.0699
3455100	28.0702
3455150	28.0708
3455200	28.0717
3455250	28.0726
3455300	28.0729
3455350	28.0737
3455400	28.0742
3455450	28.0739
3455500	28.0729
3455550	28.0723
3455600	28.0709
3455650	28.0698
3455700	28.0688
3455750	28.0686
3455800	28.069
3455850	28.0683
3455900	28.0684
3455950	28.0691
3456000	28.0703
3456050	28.0695
3456100	28.0684
3456150	28.0664
3456200	28.0652
3456250	28.0649
3456300	28.0646
3456350	28.0645
3456400	28.0638
3456450	28.0637
3456500	28.0638
3456550	28.064
3456600	28.0631
3456650	28.063
3456700	28.0626
3456750	28.0612
3456800	28.0588
3456850	28.057
3456900	28.0558
3456950	28.0555
3457000	28.055
3457050	28.0549
3457100	28.0543
3457150	28.0534
3457200	28.0524
3457250	28.0511
3457300	28.0498
3457350	28.0492
3457400	28.0491
3457450	28.0489
3457500	28.0488
3457550	28.0493
3457600	28.0494
3457650	28.0484
3457700	28.0476
3457750	28.0478
3457800	28.0478
3457850	28.0475
3457900	28.0481
3457950	28.0482
3458000	28.0485
3458050	28.0499
3458100	28.0512
3458150	28.052
3458200	28.0524
3458250	28.0527
3458300	28.0525
3458350	28.0518
3458400	28.0505
3458450	28.0499
3458500	28.0493
3458550	28.0486
3458600	28.0483
3458650	28.0479
3458700	28.0484
3458750	28.0478
3458800	28.0475
3458850	28.0464
3458900	28.0443
3458950	28.044
3459000	28.044
3459050	28.0443
3459100	28.0442
3459150	28.0444
3459200	28.0439
3459250	28.0429
3459300	28.0415
3459350	28.0395
3459400	28.0387
3459450	28.038
3459500	28.0363
3459550	28.0357
3459600	28.0358
3459650	28.0344
3459700	28.0331
3459750	28.0324
3459800	28.0304
3459850	28.029
3459900	28.0285
3459950	28.0284
3460000	28.0286
3460050	28.0294
3460100	28.0295
3460150	28.0296
3460200	28.0295
3460250	28.0298
3460300	28.0308
3460350	28.0316
3460400	28.0319
3460450	28.0318
3460500	28.0315
3460550	28.0318
3460600	28.0328
3460650	28.0332
3460700	28.0323
3460750	28.0306
3460800	28.0297
3460850	28.0285
3460900	28.0275
3460950	28.0262
3461000	28.0243
3461050	28.0237
3461100	28.0239
3461150	28.0239
3461200	28.0239
3461250	28.0229
3461300	28.0216
3461350	28.0207
3461400	28.0198
3461450	28.0191
3461500	28.0185
3461550	28.0183
3461600	28.0178
3461650	28.0177
3461700	28.0175
3461750	28.0161
3461800	28.0157
3461850	28.0145
3461900	28.0136
3461950	28.0134
3462000	28.0127
3462050	28.0127
3462100	28.0126
3462150	28.0133
3462200	28.0149
3462250	28.017
3462300	28.02
3462350	28.0222
3462400	28.0239
3462450	28.0249
3462500	28.025
3462550	28.0239
3462600	28.0227
3462650	28.0214
3462700	28.0204
3462750	28.0198
3462800	28.0192
3462850	28.0175
3462900	28.0157
3462950	28.0149
3463000	28.0138
3463050	28.0128
3463100	28.0113
3463150	28.0104
3463200	28.0101
3463250	28.0103
3463300	28.0105
3463350	28.0101
3463400	28.0088
3463450	28.0074
3463500	28.0066
3463550	28.0062
3463600	28.0068
3463650	28.0076
3463700	28.0088
3463750	28.0102
3463800	28.0114
3463850	28.0142
3463900	28.0149
3463950	28.0152
3464000	28.0147
3464050	28.0135
3464100	28.0125
3464150	28.0116
3464200	28.0094
3464250	28.0092
3464300	28.0101
3464350	28.0111
3464400	28.0113
3464450	28.01
3464500	28.0086
3464550	28.0076
3464600	28.0071
3464650	28.007
3464700	28.0078
3464750	28.0086
3464800	28.0091
3464850	28.0091
3464900	28.009
3464950	28.0089
3465000	28.0084
3465050	28.0074
3465100	28.0063
3465150	28.0054
3465200	28.0041
3465250	28.0029
3465300	28.0018
3465350	28.0013
3465400	28.0008
3465450	28.001
3465500	28.0007
3465550	28.0003
3465600	27.9995
3465650	27.9979
3465700	27.9962
3465750	27.9951
3465800	27.9947
3465850	27.9935
3465900	27.9924
3465950	27.9917
3466000	27.9911
3466050	27.9907
3466100	27.9885
3466150	27.9874
3466200	27.9863
3466250	27.9852
3466300	27.9836
3466350	27.9828
3466400	27.9824
3466450	27.9813
3466500	27.9804
3466550	27.9805
3466600	27.9805
3466650	27.9806
3466700	27.9797
3466750	27.9787
3466800	27.978
3466850	27.9775
3466900	27.9771
3466950	27.9757
3467000	27.9747
3467050	27.9727
3467100	27.9707
3467150	27.969
3467200	27.9671
3467250	27.9657
3467300	27.9649
3467350	27.965
3467400	27.9656
3467450	27.966
3467500	27.9663
3467550	27.9663
3467600	27.967
3467650	27.9672
3467700	27.9661
3467750	27.9656
3467800	27.9649
3467850	27.9639
3467900	27.9626
3467950	27.9614
3468000	27.9594
3468050	27.9591
3468100	27.9592
3468150	27.9598
3468200	27.9595
3468250	27.9593
3468300	27.9591
3468350	27.9579
3468400	27.9575
3468450	27.957
3468500	27.9573
3468550	27.9571
3468600	27.9573
3468650	27.9579
3468700	27.9602
3468750	27.9617
3468800	27.963
3468850	27.9645
3468900	27.9659
3468950	27.9664
3469000	27.9664
3469050	27.9657
3469100	27.9644
3469150	27.9631
3469200	27.9624
3469250	27.9611
3469300	27.9596
3469350	27.9588
3469400	27.958
3469450	27.9574
3469500	27.9558
3469550	27.9553
3469600	27.9555
3469650	27.9559
3469700	27.956
3469750	27.9567
3469800	27.9559
3469850	27.9551
3469900	27.9544
3469950	27.9528
3470000	27.9517
3470050	27.9512
3470100	27.9501
3470150	27.9499
3470200	27.9494
3470250	27.9483
3470300	27.9478
3470350	27.9479
3470400	27.947
3470450	27.9464
3470500	27.9461
3470550	27.9458
3470600	27.9452
3470650	27.9445
3470700	27.9445
3470750	27.9445
3470800	27.944
3470850	27.9428
3470900	27.9408
3470950	27.9397
3471000	27.9383
3471050	27.9369
3471100	27.9352
3471150	27.9342
3471200	27.9324
3471250	27.9313
3471300	27.9309
3471350	27.9307
3471400	27.9309
3471450	27.9319
3471500	27.9337
3471550	27.9355
3471600	27.9371
3471650	27.939
3471700	27.9404
3471750	27.9416
3471800	27.9427
3471850	27.9441
3471900	27.9456
3471950	27.9474
3472000	27.9494
3472050	27.952
3472100	27.9543
3472150	27.9555
3472200	27.9562
3472250	27.9562
3472300	27.956
3472350	27.9567
3472400	27.9572
3472450	27.9585
3472500	27.9591
3472550	27.9606
3472600	27.9621
3472650	27.9637
3472700	27.9651
3472750	27.9664
3472800	27.967
3472850	27.9683
3472900	27.9693
3472950	27.9705
3473000	27.9712
3473050	27.9706
3473100	27.9701
3473150	27.9697
3473200	27.9677
3473250	27.9663
3473300	27.9654
3473350	27.9643
3473400	27.9639
3473450	27.9634
3473500	27.963
3473550	27.963
3473600	27.9627
3473650	27.9615
3473700	27.9606
3473750	27.96
3473800	27.9589
3473850	27.9577
3473900	27.9566
3473950	27.9548
3474000	27.9526
3474050	27.9512
3474100	27.9503
3474150	27.9494
3474200	27.9486
3474250	27.9479
3474300	27.9471
3474350	27.9461
3474400	27.9454
3474450	27.9455
3474500	27.9456
3474550	27.9454
3474600	27.9447
3474650	27.9428
3474700	27.9418
3474750	27.9407
3474800	27.9388
3474850	27.9375
3474900	27.9371
3474950	27.9366
3475000	27.9363
3475050	27.9366
3475100	27.9361
3475150	27.9358
3475200	27.935
3475250	27.9341
3475300	27.9338
3475350	27.9337
3475400	27.934
3475450	27.9336
3475500	27.9322
3475550	27.9308
3475600	27.9294
3475650	27.929
3475700	27.9289
3475750	27.928
3475800	27.9274
3475850	27.9267
3475900	27.9265
3475950	27.9268
3476000	27.9263
3476050	27.9246
3476100	27.924
3476150	27.9233
3476200	27.9223
3476250	27.921
3476300	27.9208
3476350	27.921
3476400	27.9222
3476450	27.9221
3476500	27.9222
3476550	27.9228
3476600	27.9232
3476650	27.9227
3476700	27.921
3476750	27.9207
3476800	27.9208
3476850	27.9209
3476900	27.9219
3476950	27.923
3477000	27.9245
3477050	27.9274
3477100	27.9309
3477150	27.9329
3477200	27.9343
3477250	27.9345
3477300	27.9338
3477350	27.9334
3477400	27.9331
3477450	27.9333
3477500	27.9335
3477550	27.9333
3477600	27.9338
3477650	27.9342
3477700	27.935
3477750	27.9358
3477800	27.9354
3477850	27.9333
3477900	27.9324
3477950	27.9307
3478000	27.9294
3478050	27.9284
3478100	27.9285
3478150	27.9286
3478200	27.9285
3478250	27.928
3478300	27.9277
3478350	27.9278
3478400	27.9281
3478450	27.9277
3478500	27.9273
3478550	27.9266
3478600	27.926
3478650	27.9261
3478700	27.9263
3478750	27.9265
3478800	27.9264
3478850	27.926
3478900	27.9254
3478950	27.9242
3479000	27.9226
3479050	27.9219
3479100	27.9218
3479150	27.921
3479200	27.9198
3479250	27.9179
3479300	27.9167
3479350	27.9164
3479400	27.9156
3479450	27.9147
3479500	27.9138
3479550	27.9121
3479600	27.9114
3479650	27.9106
3479700	27.9093
3479750	27.9082
3479800	27.9071
3479850	27.9062
3479900	27.9052
3479950	27.9044
3480000	27.9038
3480050	27.9029
3480100	27.9025
3480150	27.9028
3480200	27.9037
3480250	27.9052
3480300	27.9065
3480350	27.9072
3480400	27.9075
3480450	27.9081
3480500	27.9076
3480550	27.907
3480600	27.9066
3480650	27.9068
3480700	27.9077
3480750	27.9087
3480800	27.9102
3480850	27.9119
3480900	27.9129
3480950	27.914
3481000	27.9143
3481050	27.914
3481100	27.9137
3481150	27.9139
3481200	27.9144
3481250	27.9147
3481300	27.9151
3481350	27.9159
3481400	27.9163
3481450	27.9171
3481500	27.9173
3481550	27.9171
3481600	27.9174
3481650	27.9172
3481700	27.9169
3481750	27.9168
3481800	27.9167
3481850	27.9173
3481900	27.9184
3481950	27.919
3482000	27.9198
3482050	27.9216
3482100	27.9231
3482150	27.9244
3482200	27.925
3482250	27.9253
3482300	27.9259
3482350	27.9257
3482400	27.925
3482450	27.925
3482500	27.9252
3482550	27.9251
3482600	27.9247
3482650	27.9239
3482700	27.9226
3482750	27.9213
3482800	27.921
3482850	27.9188
3482900	27.9172
3482950	27.9157
3483000	27.9153
3483050	27.9145
3483100	27.9144
3483150	27.9143
3483200	27.9143
3483250	27.9129
3483300	27.9118
3483350	27.9111
3483400	27.9111
3483450	27.9105
3483500	27.9091
3483550	27.9074
3483600	27.907
3483650	27.9079
3483700	27.909
3483750	27.9093
3483800	27.9103
3483850	27.9105
3483900	27.9106
3483950	27.9108
3484000	27.9118
3484050	27.9119
3484100	27.9124
3484150	27.9129
3484200	27.9134
3484250	27.9146
3484300	27.9159
3484350	27.9161
3484400	27.9162
3484450	27.9162
3484500	27.9171
3484550	27.9184
3484600	27.9192
3484650	27.92
3484700	27.92
3484750	27.9204
3484800	27.921
3484850	27.9213
3484900	27.9218
3484950	27.9227
3485000	27.924
3485050	27.9252
3485100	27.9261
3485150	27.9274
3485200	27.9286
3485250	27.9294
3485300	27.9289
3485350	27.9282
3485400	27.9277
3485450	27.9271
3485500	27.9263
3485550	27.9252
3485600	27.9246
3485650	27.9238
3485700	27.9225
3485750	27.9211
3485800	27.9208
3485850	27.9211
3485900	27.9222
3485950	27.9242
3486000	27.9259
3486050	27.9266
3486100	27.9275
3486150	27.9286
3486200	27.929
3486250	27.9299
3486300	27.9308
3486350	27.9314
3486400	27.9321
3486450	27.9316
3486500	27.9307
3486550	27.9294
3486600	27.9285
3486650	27.9276
3486700	27.9275
3486750	27.9275
3486800	27.9271
3486850	27.9263
3486900	27.9252
3486950	27.9247
3487000	27.9245
3487050	27.9233
3487100	27.9225
3487150	27.9211
3487200	27.9197
3487250	27.918
3487300	27.9167
3487350	27.9155
3487400	27.9139
3487450	27.912
3487500	27.911
3487550	27.9107
3487600	27.9102
3487650	27.9095
3487700	27.9092
3487750	27.9092
3487800	27.9095
3487850	27.9092
3487900	27.9087
3487950	27.908
3488000	27.9064
3488050	27.9051
3488100	27.9043
3488150	27.9036
3488200	27.9025
3488250	27.9022
3488300	27.9026
3488350	27.9029
3488400	27.9028
3488450	27.9023
3488500	27.9
3488550	27.8985
3488600	27.8972
3488650	27.8958
3488700	27.894
3488750	27.8928
3488800	27.8909
3488850	27.8897
3488900	27.8889
3488950	27.8887
3489000	27.8884
3489050	27.8876
3489100	27.8871
3489150	27.8867
3489200	27.8857
3489250	27.885
3489300	27.8849
3489350	27.8838
3489400	27.8817
3489450	27.8809
3489500	27.8807
3489550	27.8806
3489600	27.881
3489650	27.8804
3489700	27.8789
3489750	27.877
3489800	27.8758
3489850	27.8745
3489900	27.8728
3489950	27.8717
3490000	27.8708
3490050	27.8701
3490100	27.8687
3490150	27.8681
3490200	27.867
3490250	27.8659
3490300	27.8647
3490350	27.8636
3490400	27.8629
3490450	27.8619
3490500	27.8605
3490550	27.8587
3490600	27.8573
3490650	27.8565
3490700	27.8565
3490750	27.8567
3490800	27.8563
3490850	27.8551
3490900	27.8538
3490950	27.8525
3491000	27.8513
3491050	27.8507
3491100	27.85
3491150	27.8484
3491200	27.8464
3491250	27.8454
3491300	27.8445
3491350	27.844
3491400	27.8432
3491450	27.8421
3491500	27.8408
3491550	27.8398
3491600	27.8386
3491650	27.8377
3491700	27.8361
3491750	27.8345
3491800	27.8325
3491850	27.8311
3491900	27.8303
3491950	27.8289
3492000	27.8281
3492050	27.8277
3492100	27.8272
3492150	27.8267
3492200	27.8264
3492250	27.8258
3492300	27.8249
3492350	27.8239
3492400	27.8223
3492450	27.8209
3492500	27.8195
3492550	27.8185
3492600	27.8171
3492650	27.8159
3492700	27.8151
3492750	27.814
3492800	27.8123
3492850	27.8106
3492900	27.8096
3492950	27.8086
3493000	27.8069
3493050	27.8063
3493100	27.8057
3493150	27.8052
3493200	27.805
3493250	27.8053
3493300	27.8064
3493350	27.8074
3493400	27.8096
3493450	27.8119
3493500	27.8145
3493550	27.8162
3493600	27.8179
3493650	27.8188
3493700	27.8196
3493750	27.8199
3493800	27.8197
3493850	27.8198
3493900	27.8204
3493950	27.8212
3494000	27.8217
3494050	27.8229
3494100	27.8243
3494150	27.8253
3494200	27.826
3494250	27.8256
3494300	27.8252
3494350	27.8245
3494400	27.8242
3494450	27.8231
3494500	27.8223
3494550	27.8212
3494600	27.8202
3494650	27.8191
3494700	27.8185
3494750	27.8169
3494800	27.8154
3494850	27.8158
3494900	27.8162
3494950	27.8169
3495000	27.8173
3495050	27.8178
3495100	27.8187
3495150	27.8188
3495200	27.8192
3495250	27.8197
3495300	27.8195
3495350	27.8189
3495400	27.8187
3495450	27.8182
3495500	27.817
3495550	27.8157
3495600	27.8148
3495650	27.8148
3495700	27.8151
3495750	27.8155
3495800	27.8152
3495850	27.8155
3495900	27.816
3495950	27.8166
3496000	27.8172
3496050	27.8174
3496100	27.8178
3496150	27.817
3496200	27.8165
3496250	27.8166
3496300	27.8171
3496350	27.8177
3496400	27.819
3496450	27.82
3496500	27.8205
3496550	27.8213
3496600	27.8225
3496650	27.8233
3496700	27.8242
3496750	27.8245
3496800	27.8246
3496850	27.8244
3496900	27.8246
3496950	27.8246
3497000	27.8247
3497050	27.8257
3497100	27.8261
